,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
2081,1985,3,28,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.2,7.2,100.0,97400.0,173.0,1372.0,326.0,23.0,0.0,23.0,2700.0,0.0,2700.0,880.0,40.0,3.1,10.0,10.0,3.2,180.0,,,160.0,0.109,0.0,88.0,,,
2082,1985,3,28,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.8,7.8,100.0,97500.0,4.0,263.0,330.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,2.6,10.0,10.0,2.0,60.0,,,170.0,0.109,0.0,88.0,,,
2083,1985,3,28,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,7.2,100.0,97600.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2,30.0,,,160.0,0.109,0.0,88.0,,,
2084,1985,3,28,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.2,7.2,100.0,97700.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.1,8.0,8.0,0.2,60.0,,,160.0,0.109,0.0,88.0,,,
2085,1985,3,28,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.8,7.8,100.0,97800.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.6,10.0,10.0,0.6,60.0,,,170.0,0.109,0.0,88.0,,,
2086,1985,3,28,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.9,7.8,93.0,97900.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,4.1,10.0,10.0,2.4,90.0,,,170.0,0.109,0.0,88.0,,,
2087,1985,3,28,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,10.0,8.9,93.0,98000.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,5.2,10.0,10.0,6.4,180.0,,,179.0,0.109,0.0,88.0,,,
2088,1985,3,29,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,10.6,8.3,86.0,98000.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,5.2,10.0,10.0,8.0,210.0,,,170.0,0.109,0.0,88.0,,,
2089,1985,3,29,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,10.0,7.8,86.0,98200.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6.2,10.0,10.0,12.9,610.0,,,170.0,0.109,0.0,88.0,,,
2090,1985,3,29,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,8.9,6.7,86.0,98300.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,0.0,0.0,16.1,77777.0,,,160.0,0.109,0.0,88.0,,,
2091,1985,3,29,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,7.8,5.6,86.0,98300.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,4.1,0.0,0.0,16.1,77777.0,,,150.0,0.109,0.0,88.0,,,
2092,1985,3,29,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,6.7,5.0,89.0,98400.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,2.1,8.0,8.0,16.1,2740.0,,,139.0,0.109,0.0,88.0,,,
2093,1985,3,29,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,5.6,4.4,93.0,98500.0,12.0,446.0,301.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,260.0,2.6,10.0,8.0,24.1,2740.0,,,139.0,0.082,0.0,88.0,,,
2094,1985,3,29,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,6.1,5.0,93.0,98700.0,206.0,1371.0,319.0,61.0,4.0,60.0,6700.0,100.0,6700.0,1900.0,270.0,3.1,10.0,10.0,24.1,2440.0,,,139.0,0.082,0.0,88.0,,,
2095,1985,3,29,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.2,5.0,86.0,98700.0,460.0,1371.0,324.0,112.0,3.0,111.0,12700.0,200.0,12700.0,4240.0,300.0,2.6,10.0,10.0,16.1,2440.0,,,139.0,0.082,0.0,88.0,,,
2096,1985,3,29,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,9.4,5.6,77.0,98700.0,687.0,1371.0,335.0,231.0,3.0,229.0,25900.0,300.0,25800.0,8660.0,290.0,2.6,10.0,10.0,16.1,2440.0,,,150.0,0.082,0.0,88.0,,,
2097,1985,3,29,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.0,5.6,74.0,98800.0,871.0,1371.0,338.0,256.0,6.0,252.0,29500.0,500.0,29200.0,10730.0,300.0,3.1,10.0,10.0,16.1,2440.0,,,150.0,0.082,0.0,88.0,,,
2098,1985,3,29,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,11.7,5.6,66.0,98800.0,1000.0,1371.0,346.0,331.0,5.0,328.0,38200.0,500.0,37900.0,13890.0,280.0,2.6,10.0,10.0,19.3,2440.0,,,150.0,0.082,0.0,88.0,,,
2099,1985,3,29,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,12.8,5.6,62.0,98800.0,1065.0,1371.0,351.0,354.0,4.0,352.0,41100.0,400.0,40800.0,15040.0,300.0,3.1,10.0,10.0,24.1,2440.0,,,150.0,0.082,0.0,88.0,,,
2100,1985,3,29,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,13.3,5.6,60.0,98800.0,1061.0,1371.0,354.0,374.0,5.0,370.0,43100.0,500.0,42700.0,15500.0,300.0,2.6,10.0,10.0,24.1,2440.0,,,150.0,0.082,0.0,88.0,,,
2101,1985,3,29,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,13.3,3.3,51.0,98800.0,989.0,1371.0,351.0,305.0,3.0,302.0,35200.0,300.0,35000.0,13060.0,340.0,3.6,10.0,10.0,24.1,2440.0,,,129.0,0.082,0.0,88.0,,,
2102,1985,3,29,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,10.6,5.6,72.0,98900.0,853.0,1371.0,340.0,305.0,0.0,305.0,34500.0,0.0,34500.0,11960.0,80.0,6.2,10.0,10.0,24.1,2440.0,,,150.0,0.082,0.0,88.0,,,
2103,1985,3,29,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.2,4.4,83.0,99000.0,663.0,1371.0,323.0,146.0,0.0,146.0,16900.0,0.0,16900.0,6220.0,50.0,5.2,10.0,10.0,16.1,2440.0,,,139.0,0.082,0.0,88.0,,,
2104,1985,3,29,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,5.6,3.3,86.0,99200.0,432.0,1371.0,315.0,125.0,0.0,124.0,13900.0,0.0,13900.0,4420.0,60.0,7.2,10.0,10.0,16.1,640.0,,,129.0,0.082,0.0,88.0,,,
2105,1985,3,29,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,5.0,2.2,83.0,99200.0,178.0,1371.0,311.0,41.0,0.0,41.0,4600.0,0.0,4600.0,1390.0,60.0,5.2,10.0,10.0,16.1,700.0,,,120.0,0.082,0.0,88.0,,,
2106,1985,3,29,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,4.4,1.7,82.0,99200.0,5.0,286.0,307.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,80.0,4.6,10.0,10.0,16.1,760.0,,,120.0,0.082,0.0,88.0,,,
2107,1985,3,29,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,3.9,2.2,89.0,99200.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.7,10.0,10.0,16.1,610.0,,,120.0,0.082,0.0,88.0,,,
2108,1985,3,29,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,3.3,1.1,86.0,99300.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.7,10.0,10.0,16.1,760.0,,,110.0,0.082,0.0,88.0,,,
2109,1985,3,29,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,0.6,89.0,99300.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.7,10.0,10.0,19.3,760.0,,,110.0,0.082,0.0,88.0,,,
2110,1985,3,29,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,0.0,85.0,99400.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.7,10.0,10.0,19.3,340.0,,,110.0,0.082,0.0,88.0,,,
2111,1985,3,29,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.0,89.0,99500.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.7,10.0,10.0,24.1,460.0,,,110.0,0.082,0.0,88.0,,,
2112,1985,3,30,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-0.6,85.0,99500.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.2,10.0,10.0,24.1,340.0,,,100.0,0.082,0.0,88.0,,,
2113,1985,3,30,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-0.6,85.0,99500.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.7,10.0,10.0,24.1,340.0,,,100.0,0.082,0.0,88.0,,,
2114,1985,3,30,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-0.6,85.0,99600.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.2,10.0,10.0,24.1,610.0,,,100.0,0.082,0.0,88.0,,,
2115,1985,3,30,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.1,-1.1,85.0,99500.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.8,10.0,10.0,24.1,460.0,,,100.0,0.082,0.0,88.0,,,
2116,1985,3,30,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.1,-1.1,85.0,99500.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.2,10.0,10.0,24.1,370.0,,,100.0,0.082,0.0,88.0,,,
2117,1985,3,30,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.1,-1.1,85.0,99600.0,14.0,468.0,290.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,7.2,10.0,10.0,6.4,310.0,,,100.0,0.108,0.0,88.0,,,
2118,1985,3,30,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.1,-0.6,89.0,99700.0,214.0,1371.0,291.0,49.0,0.0,49.0,5500.0,0.0,5500.0,1690.0,40.0,7.2,10.0,10.0,6.4,310.0,,,100.0,0.108,0.0,88.0,,,
2119,1985,3,30,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,0.0,85.0,99600.0,467.0,1371.0,296.0,138.0,1.0,138.0,15500.0,100.0,15400.0,4940.0,60.0,7.2,10.0,10.0,11.3,310.0,,,110.0,0.108,0.0,88.0,,,
2120,1985,3,30,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,-1.1,79.0,99600.0,693.0,1371.0,295.0,225.0,0.0,225.0,25400.0,0.0,25400.0,8630.0,70.0,7.7,10.0,10.0,12.9,310.0,,,100.0,0.108,0.0,88.0,,,
2121,1985,3,30,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,-1.1,79.0,99600.0,877.0,1371.0,295.0,290.0,0.0,290.0,33100.0,0.0,33100.0,11830.0,70.0,8.8,10.0,10.0,16.1,310.0,,,100.0,0.108,0.0,88.0,,,
2122,1985,3,30,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.7,-1.1,82.0,99600.0,1006.0,1371.0,293.0,349.0,1.0,349.0,40100.0,100.0,40100.0,14500.0,50.0,8.8,10.0,10.0,24.1,310.0,,,100.0,0.108,0.0,88.0,,,
2123,1985,3,30,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.7,-1.1,82.0,99600.0,1070.0,1371.0,293.0,408.0,1.0,407.0,46700.0,100.0,46600.0,16490.0,60.0,8.2,10.0,10.0,24.1,310.0,,,100.0,0.108,0.0,88.0,,,
2124,1985,3,30,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.7,-1.1,82.0,99600.0,1066.0,1371.0,293.0,385.0,1.0,384.0,44200.0,100.0,44200.0,15900.0,50.0,9.3,10.0,10.0,4.0,400.0,,,100.0,0.108,0.0,88.0,,,
2125,1985,3,30,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.7,-0.6,85.0,99500.0,993.0,1371.0,293.0,343.0,1.0,342.0,39300.0,100.0,39300.0,14210.0,50.0,8.8,10.0,10.0,16.1,430.0,,,100.0,0.108,0.0,88.0,,,
2126,1985,3,30,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,0.6,-1.7,85.0,99500.0,857.0,1371.0,287.0,318.0,1.0,317.0,35900.0,100.0,35800.0,12280.0,50.0,9.3,10.0,10.0,19.3,520.0,,,100.0,0.108,0.0,88.0,,,
2127,1985,3,30,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.1,-1.7,82.0,99400.0,668.0,1371.0,290.0,220.0,1.0,220.0,24800.0,100.0,24700.0,8290.0,50.0,10.8,10.0,10.0,16.1,580.0,,,100.0,0.108,0.0,88.0,,,
2128,1985,3,30,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,-1.7,76.0,99400.0,437.0,1371.0,294.0,140.0,1.0,140.0,15500.0,100.0,15500.0,4790.0,70.0,9.3,10.0,10.0,16.1,1520.0,,,100.0,0.108,0.0,88.0,,,
2129,1985,3,30,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.3,-1.7,70.0,99300.0,182.0,1371.0,299.0,47.0,0.0,47.0,5200.0,0.0,5200.0,1540.0,60.0,8.2,10.0,10.0,14.5,1520.0,,,100.0,0.108,0.0,88.0,,,
2130,1985,3,30,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.2,-1.1,79.0,99200.0,6.0,308.0,295.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,8.2,10.0,10.0,16.1,1520.0,,,100.0,0.108,0.0,88.0,,,
2131,1985,3,30,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,-1.1,79.0,99000.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,9.3,10.0,10.0,16.1,1160.0,,,100.0,0.108,0.0,88.0,,,
2132,1985,3,30,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,-1.1,79.0,98900.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,9.3,10.0,10.0,16.1,1010.0,,,100.0,0.108,0.0,88.0,,,
2133,1985,3,30,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,-1.1,79.0,99000.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.7,10.0,10.0,16.1,640.0,,,100.0,0.108,0.0,88.0,,,
2134,1985,3,30,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,-0.6,85.0,98900.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7.2,10.0,10.0,8.0,340.0,,,100.0,0.108,0.0,88.0,,,
2135,1985,3,30,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.6,92.0,98700.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7.2,10.0,10.0,6.4,240.0,,,110.0,0.108,0.0,88.0,,,
2136,1985,3,31,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.6,92.0,98500.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,8.2,10.0,10.0,8.0,270.0,,,110.0,0.108,0.0,88.0,,,
2137,1985,3,31,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.6,92.0,98300.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.8,10.0,10.0,6.4,210.0,,,110.0,0.108,0.0,88.0,,,
2138,1985,3,31,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.6,92.0,98100.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.8,10.0,10.0,6.4,180.0,,,110.0,0.108,0.0,88.0,,,
2139,1985,3,31,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,1.7,0.6,92.0,97800.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,9.8,10.0,10.0,6.4,150.0,,,110.0,0.108,0.0,88.0,,,
2140,1985,3,31,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,2.2,1.1,93.0,97700.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,7.7,10.0,10.0,6.4,150.0,,,110.0,0.108,0.0,88.0,,,
2141,1985,3,31,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.8,2.2,96.0,97400.0,17.0,514.0,301.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,110.0,8.8,10.0,10.0,6.4,180.0,,,120.0,0.103,0.0,88.0,,,
2142,1985,3,31,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.8,2.2,96.0,97300.0,221.0,1370.0,301.0,33.0,0.0,33.0,3800.0,0.0,3800.0,1260.0,120.0,6.2,10.0,10.0,9.7,180.0,,,120.0,0.103,0.0,88.0,,,
2143,1985,3,31,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,3.9,2.8,93.0,97200.0,474.0,1370.0,306.0,91.0,1.0,91.0,10600.0,100.0,10600.0,3700.0,120.0,5.7,10.0,10.0,2.4,150.0,,,120.0,0.103,0.0,88.0,,,
2144,1985,3,31,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,4.4,3.9,96.0,97100.0,700.0,1370.0,310.0,147.0,1.0,146.0,17100.0,100.0,17100.0,6390.0,160.0,6.2,10.0,10.0,2.4,120.0,,,129.0,0.103,0.0,88.0,,,
2145,1985,3,31,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,6.1,5.6,96.0,97100.0,883.0,1370.0,319.0,293.0,2.0,292.0,33500.0,200.0,33400.0,11940.0,230.0,7.7,10.0,10.0,24.1,370.0,,,150.0,0.103,0.0,88.0,,,
2146,1985,3,31,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,6.7,5.6,93.0,97100.0,1011.0,1370.0,322.0,349.0,1.0,348.0,40100.0,100.0,40000.0,14530.0,210.0,9.3,10.0,10.0,24.1,520.0,,,150.0,0.103,0.0,88.0,,,
2147,1985,3,31,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,7.8,3.3,74.0,97000.0,1075.0,1370.0,325.0,370.0,0.0,370.0,42700.0,0.0,42700.0,15610.0,230.0,8.2,10.0,10.0,24.1,640.0,,,129.0,0.103,0.0,88.0,,,
2148,1985,3,31,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,6.1,2.2,76.0,97000.0,1071.0,1370.0,316.0,225.0,1.0,224.0,27000.0,100.0,26900.0,10830.0,240.0,9.3,10.0,10.0,11.3,640.0,,,120.0,0.103,0.0,88.0,,,
2149,1985,3,31,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,5.0,1.7,79.0,97000.0,998.0,1370.0,310.0,203.0,0.0,203.0,24300.0,0.0,24300.0,9750.0,210.0,11.3,10.0,10.0,24.1,640.0,,,120.0,0.103,0.0,88.0,,,
2150,1985,3,31,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,4.4,0.0,73.0,97000.0,862.0,1370.0,306.0,284.0,1.0,284.0,32500.0,100.0,32400.0,11550.0,230.0,12.9,10.0,10.0,24.1,880.0,,,100.0,0.103,0.0,88.0,,,
2151,1985,3,31,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,2.8,0.0,82.0,97100.0,672.0,1370.0,299.0,127.0,1.0,126.0,14900.0,100.0,14800.0,5580.0,230.0,10.3,10.0,10.0,19.3,880.0,,,100.0,0.103,0.0,88.0,,,
2152,1985,3,31,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,0.0,0.0,100.0,97200.0,441.0,1370.0,287.0,75.0,0.0,75.0,8700.0,0.0,8700.0,3080.0,240.0,10.3,10.0,10.0,3.2,270.0,,,100.0,0.103,0.0,88.0,,,
2153,1985,3,31,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,1.1,-1.1,85.0,97200.0,187.0,1370.0,290.0,29.0,0.0,29.0,3400.0,0.0,3400.0,1080.0,230.0,11.3,10.0,10.0,3.2,760.0,,,100.0,0.103,0.0,88.0,,,
2154,1985,3,31,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9*9,0.6,-1.7,85.0,97300.0,7.0,331.0,287.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,230.0,12.4,10.0,10.0,9.7,700.0,,,100.0,0.103,0.0,88.0,,,
2155,1985,3,31,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,0.0,-2.2,85.0,97400.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,9.3,10.0,10.0,8.0,760.0,,,89.0,0.103,0.0,88.0,,,
2156,1985,3,31,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,0.0,-2.8,82.0,97400.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,10.3,10.0,10.0,9.7,700.0,,,89.0,0.103,0.0,88.0,,,
2157,1985,3,31,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,-0.1,-3.0,85.0,97600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,9.3,10.0,10.0,9.7,700.0,,,89.0,0.103,0.0,88.0,,,
2158,1985,3,31,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,-0.4,-3.3,82.0,97600.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,8.2,10.0,10.0,12.9,1010.0,,,89.0,0.103,0.0,88.0,,,
2159,1985,3,31,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9*_*9*9*9*9*9,-0.6,-3.6,75.0,97700.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,7.2,10.0,10.0,16.1,1010.0,,,80.0,0.103,0.0,88.0,,,
2160,2002,4,1,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.9,-4.0,66.0,99200.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.2,0.0,0.0,16.0,77777.0,,,50.0,0.14,0.0,88.0,0.16,0.0,1.0
2161,2002,4,1,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.1,-4.3,72.0,99200.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.2,0.0,0.0,16.0,77777.0,,,50.0,0.14,0.0,88.0,0.16,0.0,1.0
