,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
77,1999,1,4,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-11.7,48.0,101400.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,10.3,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
78,1999,1,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-13.3,44.0,101500.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,8.2,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
79,1999,1,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-13.3,44.0,101600.0,46.0,932.0,231.0,4.0,41.0,3.0,600.0,1900.0,500.0,600.0,270.0,8.8,2.0,2.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
80,1999,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-12.8,44.0,101700.0,247.0,1415.0,230.0,105.0,145.0,79.0,11200.0,10600.0,9400.0,16900.0,280.0,9.3,1.0,1.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
81,1999,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-11.7,48.0,101800.0,428.0,1415.0,231.0,284.0,520.0,126.0,29000.0,45900.0,15000.0,24300.0,270.0,9.3,1.0,1.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
82,1999,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.8,-11.7,46.0,101800.0,557.0,1415.0,233.0,378.0,690.0,106.0,39100.0,64800.0,13400.0,20300.0,270.0,8.8,1.0,1.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
83,1999,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.8,-12.2,44.0,101700.0,624.0,1415.0,232.0,387.0,537.0,149.0,40700.0,52600.0,17400.0,30000.0,270.0,9.8,2.0,1.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
84,1999,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-11.1,46.0,101700.0,624.0,1415.0,238.0,308.0,203.0,218.0,33200.0,20300.0,24200.0,52300.0,270.0,7.7,2.0,2.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
85,1999,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-11.1,44.0,101700.0,558.0,1415.0,243.0,364.0,627.0,116.0,37300.0,58600.0,14100.0,21900.0,270.0,8.2,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
86,1999,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-14.4,33.0,101700.0,429.0,1415.0,239.0,261.0,614.0,74.0,27000.0,54400.0,10400.0,13900.0,260.0,8.2,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
87,1999,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-14.4,34.0,101700.0,248.0,1415.0,238.0,118.0,353.0,56.0,12300.0,24900.0,7900.0,10100.0,270.0,7.7,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
88,1999,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.8,-14.4,36.0,101800.0,47.0,932.0,236.0,6.0,60.0,5.0,900.0,2700.0,800.0,1000.0,270.0,7.7,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
89,1999,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-14.4,38.0,101900.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,9.8,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
90,1999,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-14.4,38.0,101900.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,8.2,2.0,2.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
91,1999,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-13.9,41.0,102000.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,8.8,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
92,1999,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-4.4,-15.6,37.0,102000.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,9.3,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
93,1999,1,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.0,-15.6,39.0,102100.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,9.3,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
94,1999,1,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.6,-15.6,41.0,102100.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,9.3,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
95,1999,1,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.1,-15.6,43.0,102200.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,8.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
96,1999,1,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.1,-15.6,43.0,102200.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,7.7,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
97,1999,1,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.7,-15.0,48.0,102300.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,7.7,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
98,1999,1,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-15.0,50.0,102300.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
99,1999,1,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-15.0,50.0,102300.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
100,1999,1,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.8,-15.0,52.0,102400.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
101,1999,1,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.8,-15.0,52.0,102500.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.7,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
102,1999,1,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.8,-14.4,55.0,102500.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,4.6,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
103,1999,1,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-14.4,53.0,102500.0,46.0,931.0,221.0,5.0,118.0,2.0,900.0,6700.0,600.0,800.0,300.0,4.6,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
104,1999,1,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.7,-13.9,53.0,102600.0,248.0,1415.0,214.0,140.0,421.0,66.0,14400.0,29600.0,9200.0,12200.0,280.0,5.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
105,1999,1,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.0,-13.9,46.0,102600.0,429.0,1415.0,219.0,270.0,564.0,98.0,27300.0,49100.0,12400.0,17300.0,300.0,5.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
106,1999,1,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-13.3,44.0,102600.0,559.0,1415.0,223.0,372.0,690.0,98.0,38600.0,65200.0,12700.0,19100.0,310.0,5.7,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
107,1999,1,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-13.9,39.0,102500.0,626.0,1415.0,225.0,436.0,772.0,93.0,45900.0,75100.0,12600.0,19200.0,310.0,6.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
108,1999,1,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-13.9,36.0,102400.0,627.0,1415.0,228.0,415.0,622.0,138.0,42400.0,59300.0,16100.0,26500.0,310.0,5.2,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
109,1999,1,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-13.9,34.0,102400.0,561.0,1415.0,230.0,358.0,704.0,78.0,37800.0,67200.0,11100.0,15800.0,330.0,4.1,0.0,0.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
110,1999,1,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-15.0,31.0,102500.0,433.0,1415.0,239.0,251.0,528.0,89.0,25700.0,46400.0,11400.0,16100.0,310.0,4.6,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
111,1999,1,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-15.0,32.0,102500.0,252.0,1415.0,237.0,128.0,419.0,52.0,12900.0,30300.0,7500.0,9100.0,320.0,4.1,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
112,1999,1,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.8,-15.0,34.0,102500.0,49.0,955.0,235.0,5.0,7.0,5.0,600.0,300.0,600.0,1000.0,300.0,4.6,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
113,1999,1,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-14.4,40.0,102600.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2.6,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
114,1999,1,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.3,-14.4,38.0,102700.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,3.6,4.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
115,1999,1,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-4.4,-14.4,41.0,102700.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,3.1,3.0,3.0,16.0,77777.0,,,30.0,0.088,0.0,88.0,0.16,0.0,1.0
116,1999,1,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-14.4,40.0,102700.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
117,1999,1,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-12.8,46.0,102700.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,3.0,3.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
118,1999,1,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-4.4,-13.3,46.0,102700.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1.5,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
119,1999,1,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-4.4,-13.3,46.0,102700.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
120,1999,1,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.6,-11.1,62.0,102700.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,3.6,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
121,1999,1,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.0,-12.8,50.0,102700.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
122,1999,1,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.1,-11.7,61.0,102700.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,3.6,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
123,1999,1,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.7,-11.7,64.0,102700.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.6,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
124,1999,1,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-11.7,67.0,102700.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.6,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
125,1999,1,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-12.8,61.0,102700.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.6,1.0,1.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
126,1999,1,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-7.2,-11.7,67.0,102700.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3.6,3.0,3.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
127,1999,1,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-6.7,-11.1,68.0,102700.0,46.0,931.0,216.0,5.0,93.0,3.0,900.0,5300.0,600.0,1100.0,240.0,4.6,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
128,1999,1,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-5.0,-12.8,50.0,102700.0,248.0,1415.0,220.0,131.0,331.0,72.0,13200.0,23200.0,9100.0,13400.0,230.0,6.2,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
129,1999,1,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-4.4,-12.8,48.0,102700.0,431.0,1415.0,222.0,270.0,558.0,100.0,27400.0,48500.0,12500.0,17600.0,230.0,6.7,0.0,0.0,16.0,77777.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
130,1999,1,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-3.9,-12.8,46.0,102600.0,560.0,1415.0,246.0,346.0,483.0,154.0,35800.0,46100.0,17400.0,30700.0,220.0,5.7,8.0,8.0,16.0,3048.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
131,1999,1,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.8,-13.3,40.0,102400.0,628.0,1415.0,262.0,239.0,84.0,202.0,26300.0,8300.0,22600.0,57000.0,220.0,6.2,10.0,10.0,16.0,3048.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
132,1999,1,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-2.2,-12.8,40.0,102300.0,629.0,1415.0,265.0,154.0,0.0,154.0,17600.0,0.0,17600.0,62000.0,210.0,6.2,10.0,10.0,16.0,2743.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
133,1999,1,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.7,-11.1,44.0,102200.0,564.0,1415.0,268.0,102.0,0.0,102.0,11900.0,0.0,11900.0,43000.0,200.0,6.7,10.0,10.0,16.0,2286.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
134,1999,1,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-9.4,47.0,102100.0,436.0,1415.0,274.0,53.0,0.0,53.0,6300.0,0.0,6300.0,22700.0,210.0,7.7,10.0,10.0,16.0,2286.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
135,1999,1,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.0,-11.7,37.0,102000.0,256.0,1415.0,274.0,50.0,0.0,50.0,5700.0,0.0,5700.0,18200.0,210.0,8.2,10.0,10.0,16.0,2438.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
136,1999,1,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.0,-10.0,43.0,102000.0,51.0,979.0,263.0,9.0,52.0,7.0,1200.0,2000.0,1000.0,1200.0,220.0,7.7,9.0,8.0,16.0,3048.0,,,40.0,0.088,0.0,88.0,0.16,0.0,1.0
137,1999,1,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-9.4,47.0,102000.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,7.2,4.0,4.0,16.0,77777.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
138,1999,1,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-8.3,52.0,101900.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,6.7,5.0,5.0,16.0,77777.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
139,1999,1,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-7.8,54.0,101900.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,9.3,5.0,5.0,16.0,77777.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
140,1999,1,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.0,-7.2,54.0,101800.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,8.2,8.0,8.0,16.0,1524.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
141,1999,1,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-0.6,-7.2,57.0,101800.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,8.2,8.0,8.0,16.0,7620.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
142,1999,1,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-7.2,52.0,101700.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,7.7,8.0,8.0,16.0,2134.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
143,1999,1,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-7.2,52.0,101700.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,6.7,8.0,8.0,16.0,1676.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
144,1999,1,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-6.7,54.0,101600.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.7,10.0,10.0,16.0,1676.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
145,1999,1,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-6.1,57.0,101600.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,5.7,10.0,10.0,16.0,1676.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
146,1999,1,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-6.7,52.0,101500.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5.7,10.0,10.0,16.0,1524.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
147,1999,1,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-6.1,55.0,101500.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,4.6,10.0,10.0,16.0,1829.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
148,1999,1,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.1,-6.1,55.0,101600.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5.7,10.0,10.0,16.0,2134.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
149,1999,1,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,0.6,-5.6,60.0,101600.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,5.7,10.0,9.0,16.0,2591.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
150,1999,1,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-5.0,58.0,101700.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,6.2,9.0,9.0,16.0,1372.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
151,1999,1,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-4.4,61.0,101800.0,46.0,931.0,281.0,3.0,27.0,3.0,500.0,1200.0,400.0,600.0,280.0,7.2,9.0,9.0,16.0,2743.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
152,1999,1,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,1.7,-5.0,58.0,102000.0,249.0,1415.0,275.0,96.0,97.0,79.0,10300.0,7100.0,9100.0,16900.0,310.0,8.2,8.0,8.0,16.0,1981.0,,,50.0,0.088,0.0,88.0,0.16,0.0,1.0
