,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
3366,2001,5,21,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,10.7,7.2,79.0,101700.0,416.0,1334.0,297.0,244.0,543.0,75.0,25300.0,48400.0,10200.0,1410.0,350.0,2.2,0.0,0.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3367,2001,5,21,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,7.0,67.0,101700.0,628.0,1334.0,307.0,416.0,649.0,110.0,43500.0,63400.0,13600.0,2280.0,10.0,2.1,0.0,0.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3368,2001,5,21,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,6.0,62.0,101600.0,821.0,1334.0,305.0,578.0,703.0,145.0,61000.0,70800.0,17300.0,3520.0,30.0,2.1,0.0,0.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3369,2001,5,21,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,8.0,72.0,101500.0,981.0,1334.0,308.0,733.0,775.0,161.0,78200.0,79200.0,19800.0,4920.0,60.0,2.6,0.0,0.0,16.1,77777.0,,,139.0,0.145,0.0,88.0,0.14,,
3370,2001,5,21,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,14.0,7.0,63.0,101500.0,1098.0,1334.0,311.0,822.0,786.0,173.0,85500.0,78800.0,20500.0,6030.0,80.0,3.6,0.0,0.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3371,2001,5,21,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,2.0,39.0,101500.0,1164.0,1334.0,314.0,859.0,719.0,231.0,91300.0,73200.0,27200.0,10760.0,70.0,3.1,1.0,0.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3372,2001,5,21,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,4.0,42.0,101400.0,1174.0,1334.0,335.0,903.0,800.0,197.0,93500.0,80000.0,22900.0,8560.0,70.0,3.1,4.0,3.0,16.1,77777.0,,,150.0,0.145,0.0,88.0,0.14,,
3373,2001,5,21,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,4.0,42.0,101400.0,1128.0,1334.0,321.0,856.0,804.0,174.0,89300.0,80700.0,20900.0,6630.0,60.0,4.1,1.0,0.0,16.1,77777.0,,,160.0,0.145,0.0,88.0,0.14,,
3374,2001,5,21,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,2.0,32.0,101300.0,1028.0,1334.0,327.0,776.0,780.0,174.0,82900.0,79800.0,21300.0,5790.0,90.0,5.1,0.0,0.0,16.1,77777.0,,,160.0,0.145,0.0,88.0,0.14,,
3375,2001,5,21,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,3.0,37.0,101200.0,882.0,1334.0,324.0,636.0,708.0,167.0,67000.0,71500.0,19600.0,4320.0,60.0,4.1,0.0,0.0,16.1,77777.0,,,160.0,0.145,0.0,88.0,0.14,,
3376,2001,5,21,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,7.0,43.0,101200.0,700.0,1334.0,338.0,486.0,674.0,132.0,50800.0,66600.0,15800.0,2840.0,100.0,3.1,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3377,2001,5,21,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,8.0,46.0,101100.0,493.0,1334.0,339.0,323.0,511.0,134.0,33600.0,48000.0,15800.0,2610.0,90.0,3.1,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3378,2001,5,21,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,9.0,52.0,101000.0,277.0,1334.0,335.0,169.0,303.0,106.0,17400.0,23000.0,12600.0,2200.0,90.0,2.6,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3379,2001,5,21,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,8.0,55.0,101000.0,72.0,1167.0,325.0,17.0,124.0,11.0,2000.0,6000.0,1600.0,210.0,130.0,2.1,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3380,2001,5,21,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,10.0,77.0,101000.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.5,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3381,2001,5,21,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,10.0,82.0,100900.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.9,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3382,2001,5,21,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,9.0,87.0,100800.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.1,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3383,2001,5,21,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,9.0,87.0,100800.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,2.2,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3384,2001,5,22,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,9.0,87.0,100800.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.4,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3385,2001,5,22,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,9.0,100.0,100700.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.4,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3386,2001,5,22,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100700.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2.6,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3387,2001,5,22,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,9.0,93.0,100700.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.7,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3388,2001,5,22,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,8.0,87.0,100700.0,25.0,700.0,295.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,160.0,3.1,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3389,2001,5,22,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,11.0,88.0,100700.0,203.0,1333.0,317.0,87.0,323.0,38.0,8900.0,22000.0,5600.0,680.0,150.0,2.1,1.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3390,2001,5,22,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,9.0,59.0,100700.0,418.0,1333.0,326.0,249.0,566.0,71.0,25900.0,50700.0,9900.0,1350.0,90.0,2.6,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3391,2001,5,22,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,9.0,59.0,100700.0,630.0,1333.0,332.0,412.0,615.0,121.0,42800.0,59900.0,14500.0,2470.0,100.0,4.1,1.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3392,2001,5,22,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,9.0,56.0,100600.0,823.0,1333.0,337.0,584.0,714.0,142.0,61600.0,72000.0,17100.0,3460.0,90.0,4.6,2.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3393,2001,5,22,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,9.0,52.0,100600.0,983.0,1333.0,335.0,733.0,799.0,143.0,76600.0,80100.0,17400.0,3990.0,90.0,5.7,0.0,0.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3394,2001,5,22,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,10.0,53.0,100600.0,1100.0,1333.0,348.0,828.0,798.0,168.0,86400.0,80100.0,20200.0,5940.0,80.0,3.6,1.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3395,2001,5,22,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,10.0,49.0,100500.0,1166.0,1333.0,352.0,889.0,814.0,175.0,93100.0,81900.0,21400.0,7590.0,90.0,3.6,2.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3396,2001,5,22,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,10.0,46.0,100500.0,1176.0,1333.0,357.0,909.0,842.0,164.0,96000.0,85000.0,20900.0,7490.0,80.0,2.1,1.0,1.0,16.1,77777.0,,,170.0,0.145,0.0,88.0,0.14,,
3397,2001,5,22,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,11.0,47.0,100400.0,1130.0,1333.0,356.0,874.0,847.0,155.0,92400.0,85500.0,19800.0,6130.0,60.0,2.6,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3398,2001,5,22,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,24.0,11.0,44.0,100400.0,1030.0,1333.0,361.0,776.0,780.0,172.0,82900.0,79800.0,21100.0,5760.0,360.0,2.6,0.0,0.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3399,2001,5,22,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,23.0,10.0,44.0,100400.0,885.0,1333.0,362.0,649.0,758.0,146.0,69100.0,77000.0,17900.0,3860.0,340.0,3.1,1.0,1.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3400,2001,5,22,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,11.0,60.0,100400.0,702.0,1333.0,344.0,493.0,686.0,131.0,51500.0,67900.0,15700.0,2830.0,310.0,3.6,2.0,1.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3401,2001,5,22,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,11.0,60.0,100300.0,496.0,1333.0,344.0,322.0,510.0,132.0,33600.0,48000.0,15700.0,2570.0,290.0,2.6,1.0,1.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3402,2001,5,22,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,11.0,60.0,100300.0,281.0,1333.0,344.0,166.0,237.0,116.0,16900.0,18100.0,13100.0,2460.0,280.0,3.6,2.0,1.0,16.1,77777.0,,,179.0,0.145,0.0,88.0,0.14,,
3403,2001,5,22,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,10.0,63.0,100300.0,75.0,1189.0,327.0,18.0,100.0,13.0,2200.0,4100.0,1900.0,220.0,270.0,6.2,0.0,0.0,16.1,77777.0,,,189.0,0.145,0.0,88.0,0.14,,
3404,2001,5,22,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,11.0,77.0,100300.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,3.6,3.0,1.0,16.1,77777.0,,,189.0,0.145,0.0,88.0,0.14,,
3405,2001,5,22,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,11.0,82.0,100300.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.6,1.0,1.0,16.1,77777.0,,,189.0,0.145,0.0,88.0,0.14,,
3406,2001,5,22,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,11.0,82.0,100300.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.1,2.0,1.0,16.1,77777.0,,,189.0,0.145,0.0,88.0,0.14,,
3407,2001,5,22,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,9.0,87.0,100400.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,3.1,1.0,1.0,16.1,77777.0,,,189.0,0.145,0.0,88.0,0.14,,
3408,2001,5,23,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,9.0,87.0,100300.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,3.1,1.0,1.0,16.1,77777.0,,,179.0,0.146,0.0,88.0,0.14,,
3409,2001,5,23,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,9.0,93.0,100400.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.5,1.0,0.0,16.1,77777.0,,,179.0,0.146,0.0,88.0,0.14,,
3410,2001,5,23,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,9.3,8.7,96.0,100400.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.8,1.0,0.0,16.1,77777.0,,,179.0,0.146,0.0,88.0,0.14,,
3411,2001,5,23,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,9.0,100.0,100400.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.2,1.0,0.0,16.1,77777.0,,,179.0,0.146,0.0,88.0,0.14,,
3412,2001,5,23,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100400.0,27.0,722.0,291.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,160.0,3.5,0.0,0.0,16.1,77777.0,,,179.0,0.146,0.0,88.0,0.14,,
3413,2001,5,23,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,11.0,88.0,100400.0,206.0,1332.0,311.0,88.0,315.0,39.0,9000.0,21600.0,5600.0,700.0,140.0,3.9,0.0,0.0,16.1,77777.0,,,170.0,0.146,0.0,88.0,0.14,,
3414,2001,5,23,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,11.0,82.0,100500.0,421.0,1332.0,321.0,250.0,561.0,72.0,25900.0,50300.0,10000.0,1370.0,110.0,3.7,1.0,1.0,16.1,77777.0,,,170.0,0.146,0.0,88.0,0.14,,
3415,2001,5,23,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,12.0,72.0,100500.0,632.0,1332.0,340.0,427.0,689.0,99.0,45000.0,67700.0,12800.0,2090.0,110.0,3.1,3.0,2.0,16.1,77777.0,,,170.0,0.146,0.0,88.0,0.14,,
3416,2001,5,23,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,12.0,64.0,100500.0,825.0,1332.0,345.0,589.0,750.0,125.0,62900.0,76100.0,15800.0,3110.0,90.0,3.6,2.0,1.0,16.1,77777.0,,,170.0,0.146,0.0,88.0,0.14,,
3417,2001,5,23,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,11.0,56.0,100500.0,985.0,1332.0,353.0,722.0,763.0,157.0,77300.0,78100.0,19400.0,4840.0,70.0,2.6,3.0,2.0,16.1,77777.0,,,170.0,0.146,0.0,88.0,0.14,,
3418,2001,5,23,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,11.0,56.0,100500.0,1102.0,1332.0,357.0,834.0,810.0,163.0,87400.0,81400.0,19900.0,5850.0,40.0,2.1,4.0,3.0,16.1,77777.0,,,160.0,0.146,0.0,88.0,0.14,,
3419,2001,5,23,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,12.0,60.0,100500.0,1167.0,1332.0,343.0,889.0,814.0,174.0,93200.0,81900.0,21300.0,7610.0,20.0,2.6,0.0,0.0,16.1,77777.0,,,160.0,0.146,0.0,88.0,0.14,,
3420,2001,5,23,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,100400.0,1178.0,1332.0,345.0,878.0,734.0,228.0,93400.0,74900.0,27100.0,11180.0,20.0,2.6,2.0,2.0,16.1,77777.0,,,160.0,0.146,0.0,88.0,0.14,,
3421,2001,5,23,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,12.0,64.0,100400.0,1132.0,1332.0,339.0,855.0,768.0,202.0,91400.0,78600.0,24500.0,8600.0,360.0,2.6,0.0,0.0,16.1,77777.0,,,160.0,0.146,0.0,88.0,0.14,,
3422,2001,5,23,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,100400.0,1032.0,1332.0,340.0,749.0,719.0,192.0,79600.0,73200.0,22700.0,6390.0,270.0,2.6,2.0,1.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3423,2001,5,23,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,12.0,68.0,100500.0,887.0,1332.0,334.0,642.0,733.0,153.0,68000.0,74400.0,18400.0,4030.0,300.0,4.1,0.0,0.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3424,2001,5,23,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,11.0,64.0,100400.0,705.0,1332.0,333.0,492.0,686.0,129.0,51600.0,68000.0,15500.0,2800.0,350.0,2.6,0.0,0.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3425,2001,5,23,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,8.0,52.0,100400.0,499.0,1332.0,330.0,329.0,529.0,131.0,34400.0,49900.0,15700.0,2550.0,280.0,6.7,0.0,0.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3426,2001,5,23,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,7.0,55.0,100400.0,284.0,1332.0,320.0,176.0,323.0,108.0,18200.0,24800.0,12900.0,2240.0,270.0,7.7,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3427,2001,5,23,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,8.0,67.0,100500.0,78.0,1210.0,312.0,20.0,139.0,12.0,2300.0,6800.0,1800.0,230.0,280.0,5.7,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3428,2001,5,23,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,8.0,76.0,100600.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.7,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3429,2001,5,23,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,8.0,76.0,100600.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.2,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3430,2001,5,23,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,8.0,82.0,100600.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,6.2,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3431,2001,5,23,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,8.0,82.0,100700.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,4.6,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3432,2001,5,24,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,8.0,87.0,100700.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,3.1,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3433,2001,5,24,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100800.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,2.6,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3434,2001,5,24,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100800.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,0.0,0.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
3435,2001,5,24,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,8.0,93.0,100800.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,4.1,0.0,0.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3436,2001,5,24,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,8.3,8.1,99.0,100900.0,28.0,744.0,305.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,290.0,3.9,5.0,5.0,16.1,11105.0,,,150.0,0.146,0.0,88.0,0.14,,
3437,2001,5,24,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,9.0,100.0,100900.0,208.0,1332.0,337.0,60.0,53.0,52.0,6600.0,3700.0,6000.0,1100.0,290.0,3.6,10.0,10.0,12.9,210.0,,,150.0,0.146,0.0,88.0,0.14,,
3438,2001,5,24,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,9.0,93.0,101000.0,423.0,1332.0,341.0,158.0,83.0,132.0,17300.0,7700.0,14900.0,3470.0,300.0,2.1,10.0,10.0,14.5,210.0,,,150.0,0.146,0.0,88.0,0.14,,
3439,2001,5,24,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,9.0,82.0,101000.0,634.0,1332.0,334.0,417.0,511.0,173.0,43600.0,50700.0,19400.0,3610.0,310.0,3.1,9.0,8.0,16.1,270.0,,,150.0,0.146,0.0,88.0,0.14,,
3440,2001,5,24,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,9.0,77.0,101000.0,826.0,1332.0,322.0,515.0,469.0,224.0,54500.0,48200.0,24600.0,5480.0,290.0,2.1,6.0,3.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3441,2001,5,24,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,9.0,77.0,101100.0,986.0,1332.0,324.0,433.0,130.0,337.0,47500.0,13800.0,37300.0,10840.0,300.0,1.5,8.0,4.0,16.1,77777.0,,,160.0,0.146,0.0,88.0,0.14,,
3442,2001,5,24,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,10.0,82.0,101100.0,1103.0,1332.0,326.0,374.0,30.0,349.0,41300.0,3100.0,38700.0,14720.0,10.0,2.6,9.0,4.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3443,2001,5,24,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,10.0,82.0,101100.0,1169.0,1332.0,323.0,599.0,216.0,409.0,65900.0,23000.0,45700.0,18000.0,290.0,1.5,8.0,3.0,16.1,77777.0,,,150.0,0.146,0.0,88.0,0.14,,
3444,2001,5,24,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,11.0,72.0,101100.0,1179.0,1332.0,338.0,897.0,722.0,256.0,94600.0,73200.0,29700.0,12530.0,10.0,2.6,5.0,3.0,16.1,77777.0,,,139.0,0.146,0.0,88.0,0.14,,
